File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.814375,0.09660446094772229
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.814375,0.09660446094772229
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.814375,0.09660446094772229
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.818125,0.09605296390533714
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.818125,0.09605296390533714
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.815625,0.09616676595893198
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.815625,0.09616676595893198
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.818125,0.09605296390533714
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.818125,0.09605296390533714
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.51,0.10522297752867478
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.51,0.10522297752867478
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.51,0.10522297752867478
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.51,0.10522297752867478
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.51,0.10522297752867478
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.524375,0.11071324164254247
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.524375,0.11071324164254247
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.5225,0.10735455276791944
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.5225,0.10735455276791944
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.526875,0.10977782961509124
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.526875,0.10977782961509124
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.7175,0.11162157049602911
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.7175,0.11162157049602911
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.7175,0.11162157049602911
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.7175,0.11162157049602911
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.7175,0.11162157049602911
