File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S04I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.743125,0.09391443911880645
Epoch/DATA3/D3S04I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.743125,0.09391443911880645
Epoch/DATA3/D3S07I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.735,0.10312310604321419
Epoch/DATA3/D3S07I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.72375,0.1075944352650266
Epoch/DATA3/D3S07I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.72375,0.1075944352650266
Epoch/DATA3/D3S07I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.75125,0.09311451283231846
Epoch/DATA3/D3S07I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.754375,0.09024922091076465
Epoch/DATA3/D3S07I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.754375,0.09024922091076465
Epoch/DATA3/D3S07I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.709375,0.10838840747515392
Epoch/DATA3/D3S07I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.715625,0.09857381434742192
Epoch/DATA3/D3S07I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.715625,0.09857381434742192
Epoch/DATA3/D3S07I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.734375,0.10910681406310056
Epoch/DATA3/D3S07I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.75125,0.10642632428116645
Epoch/DATA3/D3S07I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.75125,0.10642632428116645
Epoch/DATA3/D3S07I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.724375,0.1135695684371478
Epoch/DATA3/D3S07I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.729375,0.10422893971925454
Epoch/DATA3/D3S07I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.729375,0.10422893971925454
